,Time[h],6803_WT_rep1,6803_deltaKaiA3_rep2,6803_deltaKaiB3_rep3,6803_deltaKaiC3_rep4,6803_deltaKaiA3B3_rep5,6803_deltaKaiB3C3_rep1,6803_deltaKaiA1B1C1_rep2,6803_WT_rep2,6803_deltaKaiA3_rep3,6803_deltaKaiB3_rep4,6803_deltaKaiC3_rep5,6803_deltaKaiA3C3_rep1,6803_deltaKaiB3C3_rep2,6803_deltaKaiA1B1C1_rep3,6803_WT_rep3,6803_deltaKaiA3_rep4,6803_deltaKaiB3_rep5,6803_deltaKaiA3B3_rep1,6803_deltaKaiA3C3_rep2,6803_deltaKaiB3C3_rep3,6803_deltaKaiA1B1C1_rep4,6803_Wilde_WT_rep1,6803_WT_rep4,6803_deltaKaiA3_rep5,6803_deltaKaiC3_rep1,6803_deltaKaiA3B3_rep2,6803_deltaKaiA3C3_rep3,6803_deltaKaiB3C3_rep4,6803_deltaKaiA1B1C1_rep5,6803_Wilde_WT_rep2,6803_WT_rep5,6803_deltaKaiB3_rep1,6803_deltaKaiC3_rep2,6803_deltaKaiA3B3_rep3,6803_deltaKaiA3C3_rep4,6803_deltaKaiB3C3_rep5,6803_Wilde_WT_rep3,6803_deltaKaiA3_rep1,6803_deltaKaiB3_rep2,6803_deltaKaiC3_rep3,6803_deltaKaiA3B3_rep4,6803_deltaKaiA3C3_rep5,6803_deltaKaiA1B1C1_rep1,6803_Wilde_WT_rep4
257,21.49722222222222,204.12,195.5,196.9,195.49,204.88,202.4,216.37,234.42,184.56,194.57,193.25,200.65,195.96,208.1,204.44,185.16,190.25,196.96,199.97,203.69,209.56,296.29,191.3,185.42,195.96,198.41,199.37,194.78,209.58,303.96,192.36,220.96,204.99,202.36,203.34,204.58,277.12,194.53,183.47,202.04,210.94,228.78,221.17,731.07
258,21.580555555555556,204.37,195.22,197.38,195.71,204.59,202.54,216.36,235.01,184.65,194.77,193.64,200.4,195.94,208.35,205.06,185.12,190.9,196.71,200.11,203.53,209.61,255.64,191.61,185.21,196.08,201.23,199.3,195.44,209.83,301.23,192.46,220.96,205.21,202.56,203.2,204.48,279.65,194.68,183.53,202.08,211.15,228.78,221.4,817.0
259,21.664166666666667,204.46,195.5,197.26,195.84,205.06,202.56,216.61,234.67,185.24,194.89,194.45,200.61,196.01,208.54,203.99,185.19,190.76,197.04,200.32,203.71,209.51,254.58,192.0,185.43,196.36,201.4,199.38,195.15,209.94,300.33,192.64,221.37,205.13,202.76,203.62,204.63,280.11,194.69,183.48,202.09,211.27,228.96,221.6,841.19
260,21.75,204.71,195.33,197.66,195.8,205.13,202.66,216.95,235.36,185.26,195.33,193.76,200.86,196.3,208.95,204.37,185.81,190.85,197.14,200.52,203.83,209.72,254.73,191.99,185.44,196.7,201.01,199.81,195.32,210.09,303.67,192.91,221.49,205.47,202.98,203.67,204.68,281.99,195.06,183.58,202.28,211.32,229.12,221.63,934.77
261,21.833333333333332,204.79,195.83,197.95,196.17,205.36,203.35,216.92,235.42,185.28,195.22,194.0,200.69,196.4,208.85,205.58,185.64,191.2,197.25,200.43,203.76,209.94,253.21,192.46,185.82,196.56,202.25,199.7,195.62,210.49,302.36,193.26,221.75,205.44,203.13,204.04,204.78,279.48,194.79,183.88,202.51,211.73,229.06,221.94,871.92
262,21.916666666666664,205.25,195.56,198.03,196.29,205.71,202.92,217.13,235.02,185.49,195.45,194.36,201.27,196.29,208.95,204.84,185.83,191.35,197.91,200.92,204.24,210.2,255.53,192.71,185.91,196.61,202.19,200.0,195.91,210.6,303.39,193.48,221.76,205.65,203.45,203.93,204.93,280.53,195.24,184.26,202.81,212.16,229.21,222.16,927.02
263,22.0,205.4,196.15,198.26,196.58,205.95,203.3,217.53,236.42,186.02,195.22,194.23,203.53,196.79,209.23,205.81,186.29,191.51,197.78,200.78,204.53,210.39,253.22,192.97,186.31,197.15,201.96,200.26,195.8,210.78,302.35,193.84,221.86,205.61,203.39,203.98,205.39,282.24,195.39,184.13,202.64,212.34,229.4,222.29,921.23
264,22.083333333333332,205.58,196.13,198.26,196.81,206.03,203.11,217.63,236.32,185.59,195.47,194.58,201.68,196.21,209.89,206.24,186.43,191.6,197.94,201.04,204.38,210.41,251.44,193.19,186.6,196.93,201.77,200.32,195.97,211.01,304.21,194.05,222.01,205.77,203.52,204.18,205.32,285.28,195.59,184.8,202.96,211.96,229.84,222.57,957.1
265,22.166666666666664,205.94,196.4,198.88,196.62,206.18,203.33,217.82,236.29,185.78,195.86,195.01,201.63,196.85,209.66,205.87,186.52,191.62,198.0,201.15,204.46,210.92,255.87,194.08,186.47,197.56,202.45,200.44,195.98,211.04,303.62,194.56,222.26,206.1,204.3,204.52,205.1,282.9,195.52,184.59,203.26,212.32,229.79,222.65,1007.3
266,22.25,206.16,196.51,198.64,196.89,206.4,203.71,218.1,236.54,186.09,195.98,194.9,201.99,196.83,210.0,204.43,186.56,192.12,197.95,201.39,204.79,210.79,264.83,193.58,186.82,197.39,202.44,201.16,196.08,211.49,299.22,194.94,222.38,206.15,204.18,204.57,205.7,283.36,196.02,184.63,203.33,212.68,229.52,222.63,946.1
267,22.333333333333332,206.3,196.43,198.93,196.91,207.15,203.8,218.15,236.52,186.24,196.07,195.13,203.53,197.01,210.15,203.82,186.75,192.21,198.28,201.47,204.89,211.01,261.36,193.84,186.85,197.34,202.1,200.77,196.14,211.43,304.65,194.93,222.3,206.23,203.8,204.79,205.74,284.57,196.03,185.34,203.61,212.79,229.93,223.1,1001.59
268,22.416666666666664,206.72,196.8,199.15,197.2,206.57,204.06,218.6,237.36,186.67,196.46,194.8,201.96,197.12,210.33,206.6,187.24,192.4,198.71,201.47,204.88,211.23,263.35,193.97,186.82,197.38,203.17,200.87,196.37,211.41,308.18,195.16,222.76,206.49,204.48,204.71,205.59,285.05,196.26,185.16,203.49,212.93,230.32,222.68,1061.5
269,22.500277777777775,206.79,197.04,199.36,197.33,206.76,203.68,218.55,237.51,186.34,196.48,195.25,201.98,196.99,210.41,206.31,187.3,192.46,198.7,201.66,204.96,211.29,260.91,194.46,187.27,198.03,203.22,201.27,196.65,211.78,302.12,195.26,222.86,206.54,204.21,205.16,205.69,287.1,196.49,184.97,203.56,213.22,230.25,223.44,1000.51
270,22.58611111111111,207.22,197.15,199.36,197.26,207.03,203.68,218.98,237.47,186.66,196.86,195.47,203.68,197.32,210.66,206.83,187.25,192.57,198.93,202.0,205.08,211.82,265.34,194.61,187.33,197.69,203.01,200.93,196.74,212.03,302.35,195.51,223.0,206.82,204.64,204.92,205.95,285.79,196.48,185.48,203.91,213.32,230.22,223.55,1001.4
271,22.669444444444444,207.26,197.33,199.33,197.58,207.24,204.08,219.02,237.78,186.82,196.81,195.36,203.93,197.4,210.58,207.61,187.38,192.69,198.87,202.13,205.37,211.86,266.23,194.56,187.66,197.93,202.86,201.4,196.81,211.98,302.04,195.9,223.14,206.84,204.85,205.29,206.17,287.4,196.53,185.82,204.07,213.21,230.71,223.71,903.17
272,22.752777777777776,207.72,197.57,199.78,197.86,207.29,204.2,219.33,238.51,186.99,197.07,196.01,204.96,197.57,210.94,208.69,187.53,193.02,199.35,202.03,205.39,211.93,264.63,195.15,187.69,198.01,202.91,201.64,197.06,212.2,301.61,195.98,223.3,207.1,204.94,205.39,206.11,295.12,196.97,185.68,204.13,213.49,230.29,223.82,530.33
273,22.83611111111111,208.03,197.61,199.75,197.76,207.62,204.47,219.15,237.93,187.13,196.91,195.62,202.72,197.42,211.08,208.48,187.79,192.98,199.56,202.23,205.6,212.17,262.92,195.38,188.03,198.24,203.26,201.46,197.13,212.52,302.65,196.3,223.6,207.04,205.09,205.42,205.92,290.79,196.95,185.89,204.31,213.42,230.69,223.96,509.2
274,22.919444444444444,208.49,198.55,200.02,197.95,207.58,204.65,219.66,239.21,187.73,197.36,195.85,202.78,197.68,211.19,209.35,187.92,193.4,199.59,202.23,205.63,212.53,261.79,195.75,188.0,198.33,203.68,202.13,197.04,212.84,302.03,196.73,223.74,207.3,205.27,205.5,206.15,287.28,197.02,185.9,204.36,213.8,230.96,224.23,501.1
275,23.002777777777776,208.49,198.26,200.3,198.21,207.76,204.72,219.84,238.85,187.64,197.62,195.9,203.08,197.75,211.51,207.12,188.23,193.57,199.91,202.34,205.99,212.51,263.66,196.02,188.16,198.59,204.03,201.91,197.38,213.0,299.67,196.95,223.88,207.46,205.56,205.71,206.57,288.63,197.27,185.92,204.75,213.99,230.99,224.68,499.02
276,23.08611111111111,208.63,198.31,200.38,198.07,207.76,204.94,219.91,239.88,187.66,197.64,195.94,203.21,198.0,211.73,206.77,188.26,193.67,200.01,202.63,205.81,212.58,262.06,196.11,188.15,198.54,203.97,201.83,197.48,212.9,301.6,196.84,223.87,207.75,205.46,205.93,206.78,289.17,197.37,186.18,204.4,213.95,231.56,224.54,502.82
277,23.169444444444444,208.86,198.2,200.56,198.17,208.13,204.81,220.03,240.01,187.83,197.76,196.07,203.48,198.16,211.76,208.7,188.44,193.8,200.09,202.69,207.64,212.69,296.16,196.42,188.64,198.49,204.26,202.25,197.61,213.14,301.72,197.36,223.9,207.73,205.85,205.86,206.65,289.68,197.71,186.31,204.93,214.12,231.73,224.75,500.16
278,23.252777777777776,209.27,198.71,200.89,198.51,208.49,205.04,220.47,239.69,187.95,197.95,196.25,203.61,198.19,212.25,207.05,188.46,194.0,200.11,202.6,207.61,212.99,290.53,197.35,188.64,198.99,204.89,202.54,197.85,213.61,301.99,197.76,224.32,207.68,205.84,205.94,206.58,289.59,197.73,186.73,204.82,214.37,231.54,224.91,502.92
279,23.336388888888887,209.43,198.67,201.02,198.61,208.5,205.45,220.67,240.2,187.91,198.05,196.7,204.25,198.42,212.21,209.59,188.77,194.07,200.34,203.05,208.01,213.19,291.65,197.08,188.93,198.96,204.25,202.5,197.84,213.45,300.26,197.8,224.34,208.12,206.04,206.08,206.88,290.43,198.17,186.84,204.81,214.65,231.44,225.09,502.78
280,23.42222222222222,209.84,199.34,200.91,198.66,208.54,205.53,220.92,239.93,188.17,198.52,196.73,203.7,198.64,212.81,208.63,188.73,194.43,200.72,203.17,207.64,213.28,289.11,196.81,189.02,199.34,205.47,202.99,198.01,213.73,304.2,197.91,224.42,207.92,206.15,206.72,206.96,294.53,198.28,186.82,205.29,214.94,231.93,225.49,503.0
281,23.505555555555553,210.1,199.3,201.27,198.75,208.57,205.27,220.92,240.75,188.58,198.73,196.65,203.86,198.61,212.79,210.85,189.1,194.52,200.54,203.28,207.89,213.4,292.73,197.55,189.51,199.1,204.54,202.45,198.14,213.97,304.2,198.48,224.67,208.26,206.32,206.23,207.14,289.99,198.27,186.86,205.4,215.07,231.89,225.65,502.7
282,23.58888888888889,210.32,199.36,201.65,199.0,209.01,206.26,220.99,240.6,188.72,198.74,197.99,204.42,198.55,213.01,211.54,189.12,194.27,200.92,203.35,208.27,213.73,289.81,198.19,189.15,199.1,205.25,203.1,198.05,214.35,305.08,198.55,225.01,208.32,206.55,206.53,207.31,290.26,198.48,187.15,205.48,215.19,232.21,225.98,503.31
283,23.67222222222222,210.57,199.63,201.42,199.19,209.01,205.8,221.25,241.36,189.07,198.83,196.75,204.48,198.97,213.01,211.53,189.45,194.71,200.94,203.64,208.43,213.78,285.12,198.15,189.23,199.68,205.08,203.02,198.44,214.29,306.87,199.13,224.99,208.39,206.67,206.58,207.58,291.91,198.68,187.13,205.58,215.24,232.16,225.94,506.5
284,23.755555555555553,210.73,199.5,201.73,199.31,209.24,205.85,221.38,240.93,188.71,198.83,197.28,204.76,199.1,213.29,209.97,189.12,194.91,201.14,203.66,208.02,214.07,295.17,198.66,189.56,200.32,205.67,203.03,198.71,214.66,308.99,199.58,225.43,208.53,206.7,206.93,207.55,294.2,198.85,187.45,205.77,215.28,232.25,226.05,505.47
285,23.83888888888889,210.94,199.97,201.75,199.38,209.54,206.05,221.71,241.22,189.58,199.21,197.14,204.26,199.2,213.39,209.41,189.62,194.88,201.32,203.79,208.79,214.44,293.18,198.66,189.7,199.81,206.19,203.16,198.8,214.59,291.66,199.58,225.11,208.44,207.24,206.84,207.6,290.24,198.9,187.69,205.75,215.78,232.35,226.35,500.96
286,23.92222222222222,211.12,199.84,201.97,199.37,209.49,206.23,222.07,241.82,189.21,199.13,197.27,204.62,199.12,213.84,210.51,189.59,195.11,201.66,204.08,208.98,214.51,292.34,198.91,189.88,199.68,206.46,203.62,198.62,215.09,297.56,199.74,225.2,208.6,207.36,207.07,207.75,292.69,199.09,187.84,205.87,215.82,232.79,226.6,501.53
287,24.005555555555553,211.39,200.12,202.66,199.56,209.71,206.27,222.28,241.94,189.31,199.38,198.53,204.52,199.47,213.68,210.31,189.79,195.08,201.7,203.99,208.65,214.65,291.41,198.99,190.24,199.79,205.93,203.43,198.85,214.84,291.24,199.96,225.76,208.83,207.34,207.17,207.88,295.44,199.11,188.17,205.95,216.15,232.26,226.64,505.39
288,24.08888888888889,211.6,200.01,202.27,199.91,210.11,206.32,222.42,242.46,189.62,199.67,197.44,205.25,199.51,214.05,210.04,190.06,195.44,201.72,204.36,208.82,214.66,290.24,199.9,190.24,200.19,206.68,203.64,198.83,215.26,295.27,200.14,225.72,208.99,207.51,207.46,207.87,292.21,199.5,188.13,206.0,216.19,233.13,227.05,503.08
289,24.1725,212.19,200.27,202.6,199.92,209.92,206.47,222.35,242.86,189.9,200.04,199.97,205.37,199.62,214.17,212.52,190.29,195.63,202.04,204.16,209.34,215.12,286.33,199.58,190.54,200.19,206.94,203.91,199.13,215.62,297.21,200.61,226.21,209.08,207.62,207.54,208.21,290.83,199.5,188.54,206.49,216.24,232.96,227.23,502.16
290,24.258333333333333,212.34,200.64,202.87,200.14,209.96,206.59,222.58,243.09,189.73,199.72,197.85,205.67,199.72,214.4,211.18,190.47,195.8,202.1,204.34,209.69,215.28,289.28,200.2,190.74,200.31,207.16,203.73,199.26,215.77,296.12,200.83,226.37,209.31,207.74,207.56,208.16,292.85,199.71,188.31,206.42,216.56,232.92,227.37,503.05
291,24.341666666666665,212.77,200.61,202.89,200.3,210.43,206.67,223.02,243.61,190.31,200.04,198.87,205.36,199.92,214.66,211.07,190.94,195.84,202.45,204.46,209.31,215.52,288.02,200.41,190.69,200.6,207.05,203.96,199.17,215.95,307.93,201.0,226.51,209.41,207.88,207.8,208.34,295.63,199.81,189.03,206.59,216.57,233.31,227.48,501.53
