,Time[h],6803_WT_rep1,6803_deltaKaiA3_rep3,6803_deltaKaiC3_rep1,6803_deltaKaiA3B3_rep3,6803_deltaKaiB3C3_rep1,6803_deltaKaiA3B3C3_rep3,6803_WT_rep2,6803_deltaKaiA3_rep4,6803_deltaKaiC3_rep2,6803_deltaKaiA3B3_rep4,6803_deltaKaiB3C3_rep2,6803_deltaKaiA3B3C3_rep4,6803_WT_rep3,6803_deltaKaiB3_rep1,6803_deltaKaiC3_rep3,6803_deltaKaiA3C3_rep1,6803_deltaKaiB3C3_rep3,6803_deltaKaiA1B1C1_rep1,6803_WT_rep4,6803_deltaKaiB3_rep2,6803_deltaKaiC3_rep4,6803_deltaKaiA3C3_rep2,6803_deltaKaiB3C3_rep4,6803_deltaKaiA1B1C1_rep2,6803_deltaKaiA3_rep1,6803_deltaKaiB3_rep3,6803_deltaKaiA3B3_rep1,6803_deltaKaiA3C3_rep3,6803_deltaKaiA3B3C3_rep1,6803_deltaKaiA1B1C1_rep3,6803_Wilde_WT_rep1,6803_deltaKaiA3_rep2,6803_deltaKaiB3_rep4,6803_deltaKaiA3B3_rep2,6803_deltaKaiA3C3_rep4,6803_deltaKaiA3B3C3_rep2,6803_deltaKaiA1B1C1_rep4,6803_Wilde_WT_rep2
755,63.136111111111106,276.8,275.7,286.5,271.89,267.12,275.13,269.29,251.66,253.21,270.77,254.31,255.41,264.8,251.12,255.58,262.73,259.78,279.84,262.03,253.54,261.11,266.49,266.22,289.12,259.98,260.27,266.93,268.3,270.47,288.11,310.94,255.07,244.51,260.21,312.83,270.39,288.83,892.89
756,63.21944444444444,276.94,276.03,286.95,272.44,266.94,275.37,269.76,252.06,253.82,270.58,254.33,255.82,264.88,251.16,255.8,262.87,259.83,280.31,263.91,253.68,261.47,266.91,264.67,289.98,260.27,260.26,267.06,268.49,270.81,288.53,319.48,255.61,244.64,260.53,310.5,270.55,289.11,1160.26
757,63.30277777777778,277.0,275.78,286.92,272.35,267.63,275.27,269.55,252.27,253.64,271.06,254.5,255.86,265.32,251.45,255.84,262.86,260.05,280.68,262.86,253.71,261.66,266.85,265.19,289.87,260.06,259.5,266.89,268.9,272.77,288.64,333.34,255.73,244.66,260.61,309.73,271.09,289.01,585.26
758,63.386111111111106,277.2,276.06,287.02,272.69,267.64,275.8,269.91,252.49,254.11,271.32,254.76,256.18,265.26,251.58,256.14,263.7,260.28,280.69,262.87,253.92,261.72,266.91,265.36,290.58,260.62,260.36,267.44,268.87,273.26,288.94,310.57,255.76,245.12,260.62,311.27,271.11,289.21,1270.58
759,63.47222222222222,277.26,276.39,287.51,272.84,268.01,275.86,269.96,252.59,254.22,271.21,254.73,256.64,265.49,251.59,256.33,263.17,260.44,280.57,263.71,254.24,261.94,267.61,265.25,290.69,260.95,260.45,267.41,269.25,272.53,288.94,313.13,255.64,245.07,260.84,312.05,271.16,289.28,1189.38
760,63.55555555555555,277.47,276.86,287.68,272.73,267.77,275.98,270.04,252.9,254.48,271.53,255.33,256.62,265.74,251.85,256.39,263.54,260.8,281.05,263.08,254.38,262.26,267.78,266.71,290.11,261.08,260.7,267.66,269.37,273.36,289.17,314.21,255.93,245.3,261.11,310.07,271.6,289.46,979.69
761,63.638888888888886,277.61,277.07,288.06,273.5,268.05,276.69,270.19,252.96,254.8,271.86,255.64,256.88,265.91,252.19,256.68,263.87,260.93,281.07,263.83,254.44,262.55,267.82,266.83,290.92,261.11,260.72,267.97,269.43,272.85,289.27,308.33,255.92,245.5,261.42,311.05,271.77,289.42,1115.69
762,63.72222222222222,277.81,276.78,288.12,273.6,268.6,276.97,270.37,253.19,254.83,272.12,255.62,257.2,266.04,252.23,256.73,264.18,261.01,281.57,263.42,254.77,262.36,267.96,266.1,291.23,261.17,261.15,268.06,269.72,273.85,289.4,314.09,256.72,245.75,261.61,313.94,271.87,289.61,1469.78
763,63.80555555555555,277.7,277.39,288.39,273.66,268.49,276.73,270.42,253.73,254.73,272.37,255.79,257.38,265.6,252.63,257.25,264.55,261.31,281.38,263.35,254.9,262.75,268.06,268.26,291.65,261.63,261.67,268.36,270.11,274.05,289.7,321.69,256.79,245.99,261.94,312.58,272.03,290.19,1374.8
764,63.888888888888886,278.27,277.4,288.8,273.99,268.88,277.52,270.8,253.51,255.28,272.69,256.53,257.44,265.99,252.74,257.13,264.77,261.38,281.89,263.72,254.94,262.93,268.42,267.67,292.28,261.84,262.1,268.45,270.1,273.45,289.85,319.98,256.49,246.09,261.93,313.12,272.3,290.54,1337.6
765,63.97222222222222,278.19,277.86,288.52,274.47,268.96,277.63,270.5,253.74,255.52,272.58,256.25,257.69,266.51,253.06,257.17,264.72,261.48,282.05,264.22,255.5,262.95,268.76,267.46,292.58,261.85,261.19,268.71,270.04,274.24,290.18,368.29,257.3,246.27,261.95,313.24,272.46,290.48,1090.99
766,64.05555555555556,278.22,277.68,289.22,274.45,269.09,278.13,270.87,253.86,255.69,272.72,256.23,257.92,266.21,253.25,257.36,264.95,261.59,281.93,263.77,255.55,263.27,268.7,267.34,293.72,262.09,262.36,268.92,270.34,274.79,289.96,316.17,256.82,246.19,262.16,313.09,272.61,290.66,1324.64
767,64.13888888888889,278.15,278.13,289.23,274.64,269.12,277.85,271.11,254.06,255.58,273.24,256.67,257.95,266.49,253.27,257.81,265.03,261.82,282.15,264.03,255.64,263.09,268.84,268.1,292.9,262.21,261.96,269.12,270.58,273.43,290.4,316.04,257.07,246.52,262.34,312.06,272.62,290.72,1225.48
768,64.22222222222221,278.35,278.22,289.49,274.57,269.46,278.12,271.28,254.43,255.73,273.31,256.84,258.17,266.6,253.62,257.76,265.15,261.97,282.29,263.86,255.7,263.81,269.32,268.6,291.35,262.15,261.75,268.84,270.89,274.59,290.64,362.19,257.06,246.49,262.53,312.37,272.97,290.85,1033.83
769,64.30833333333334,278.4,278.58,289.63,275.41,269.63,278.35,271.07,254.52,256.21,273.59,256.7,258.4,266.71,254.01,257.87,265.56,262.18,282.7,264.23,256.04,263.47,269.22,267.11,291.82,262.42,262.1,269.44,270.81,274.87,290.46,490.07,257.28,246.87,262.85,313.08,273.17,291.22,1488.45
770,64.39166666666667,278.68,278.73,289.62,275.37,269.95,278.71,271.42,254.36,256.25,273.41,256.99,258.37,266.68,253.85,258.21,265.85,262.61,282.74,264.18,256.13,263.99,269.49,267.21,293.44,262.63,262.7,269.68,271.12,274.01,290.81,342.22,257.29,247.09,262.99,313.85,273.7,291.29,1089.13
771,64.475,278.93,278.99,289.98,275.48,270.17,278.68,271.36,254.61,256.38,273.75,257.56,258.8,267.15,254.23,258.35,265.76,262.68,283.11,264.79,256.45,264.23,269.38,268.13,293.35,262.78,263.03,269.93,271.49,274.52,291.05,360.38,257.68,247.13,263.02,313.98,273.56,291.36,1599.62
772,64.55833333333334,279.11,279.24,290.35,276.01,270.34,278.99,271.41,255.04,256.74,274.24,257.65,258.76,267.05,254.18,258.78,266.12,262.91,283.59,264.76,256.86,264.26,269.71,269.34,293.72,263.12,262.67,270.05,271.49,275.24,291.18,346.06,258.02,247.56,263.05,314.32,273.74,291.81,1680.92
773,64.64166666666667,279.15,279.65,290.21,275.93,270.76,279.4,271.74,255.44,256.66,274.38,257.28,259.35,267.01,254.56,258.66,266.02,263.29,283.56,265.72,257.06,264.65,270.39,267.68,293.65,263.27,263.4,270.25,271.71,274.9,291.69,327.21,258.06,247.53,263.37,313.04,273.64,291.76,1647.62
774,64.725,279.88,279.62,290.94,276.39,270.9,279.45,271.88,255.56,257.07,274.29,257.92,259.64,267.18,254.85,258.89,266.44,263.18,283.72,264.9,256.81,264.84,270.36,268.32,294.37,263.56,263.18,270.6,272.36,275.66,292.11,406.21,258.32,247.5,264.03,313.59,274.25,292.28,857.55
775,64.80833333333334,279.77,280.02,290.75,276.46,271.05,279.76,272.15,255.71,257.23,274.5,258.11,259.68,267.82,254.9,258.9,266.72,263.49,283.8,264.95,257.17,264.83,270.68,269.77,293.51,263.96,263.49,270.62,272.34,275.95,291.65,357.03,258.48,247.95,264.12,314.39,274.3,292.38,935.47
776,64.89166666666667,279.76,280.08,291.09,276.87,271.3,280.04,272.49,256.17,257.04,274.82,258.14,260.03,267.93,254.85,259.28,266.73,263.73,284.16,265.37,257.23,265.14,270.82,267.77,293.85,263.85,263.32,270.92,272.45,275.43,292.16,395.24,258.79,248.0,264.04,314.61,274.31,292.58,1084.37
777,64.975,279.78,280.33,291.42,276.98,271.23,279.93,272.64,256.03,257.44,275.35,258.52,260.03,268.04,255.16,259.55,266.98,263.93,284.08,265.3,257.52,265.26,271.04,268.84,293.84,264.06,263.72,271.25,272.45,276.27,292.18,367.98,258.83,247.9,264.22,314.23,274.67,292.72,921.74
778,65.05833333333334,279.95,280.52,291.57,277.39,271.48,280.35,272.79,256.12,257.7,275.34,258.42,260.32,268.33,255.51,259.77,267.13,263.83,284.0,265.27,257.49,265.25,270.85,269.46,294.43,264.4,263.33,271.15,272.46,275.95,292.54,388.9,259.09,247.97,264.65,313.67,274.86,292.71,1129.47
779,65.14444444444445,279.98,280.71,291.77,277.39,272.08,280.69,272.78,256.46,257.93,275.41,258.78,260.46,268.2,255.65,259.67,267.55,263.86,284.3,265.45,258.0,265.77,271.58,269.81,293.34,264.66,263.95,271.55,272.86,276.87,292.33,352.81,259.15,248.32,264.48,314.16,275.09,292.64,1286.33
780,65.22777777777777,280.34,281.0,291.95,277.77,271.93,280.94,272.81,256.9,257.9,275.89,259.16,260.84,268.31,255.6,260.12,267.51,264.01,284.77,265.64,258.23,265.73,271.58,269.63,294.89,264.6,265.22,271.92,272.98,277.56,292.83,416.68,259.14,248.87,265.01,315.2,275.41,293.32,1326.89
781,65.3111111111111,280.6,280.97,292.11,277.85,271.96,280.8,272.98,256.76,258.37,275.95,259.08,261.09,268.79,256.25,260.55,267.77,264.54,284.83,265.99,258.52,266.02,271.78,270.46,295.38,264.7,265.24,272.04,273.25,276.57,293.0,375.34,259.22,249.24,265.04,315.78,275.49,293.57,1151.3
782,65.39444444444445,280.66,281.59,292.36,278.56,272.51,281.15,273.09,256.97,258.33,276.02,259.71,261.02,268.71,256.21,260.45,268.08,264.39,285.08,266.03,258.42,266.19,272.41,270.14,294.66,264.89,265.32,272.06,273.69,276.98,293.02,381.55,259.76,249.17,265.53,316.04,275.7,293.19,1085.91
783,65.47777777777777,280.96,281.64,292.7,278.16,272.72,281.36,273.32,257.25,258.44,276.49,259.62,261.18,268.85,256.34,260.46,268.29,264.84,285.27,266.16,259.0,266.6,272.3,270.14,295.52,265.17,265.48,272.64,273.76,277.36,293.29,373.21,259.66,249.65,265.48,316.18,275.81,293.46,982.84
784,65.5611111111111,281.37,281.62,293.01,278.49,272.87,281.45,273.57,257.13,259.29,276.94,260.22,261.57,269.05,256.73,260.71,268.19,264.96,285.61,266.47,259.09,266.57,272.31,270.76,296.34,265.45,265.0,272.4,273.73,277.48,293.51,434.04,260.09,249.46,265.42,315.92,275.9,294.04,1003.42
785,65.64444444444445,281.13,282.11,293.0,278.86,272.7,281.98,273.6,257.5,258.92,276.63,259.77,261.53,268.7,256.95,260.94,268.59,264.9,285.49,266.61,259.28,266.91,272.32,270.05,295.6,265.53,265.08,272.56,273.94,277.71,293.54,403.31,259.82,249.41,265.69,317.45,276.05,293.85,1430.63
786,65.72777777777777,281.25,282.01,292.91,279.1,273.22,282.38,273.6,257.53,258.7,276.83,260.29,261.71,269.29,256.97,260.94,268.72,265.11,285.5,267.84,259.01,266.66,272.76,270.78,296.18,265.72,265.99,272.43,274.07,277.51,293.52,515.57,260.66,249.43,266.06,316.28,276.33,294.09,1144.74
787,65.8111111111111,281.62,282.51,293.33,279.06,273.34,282.13,273.95,257.81,258.91,277.09,260.63,261.73,269.84,257.19,261.17,268.72,265.5,285.81,266.68,259.45,267.47,272.87,272.25,296.44,265.72,265.55,272.89,274.53,277.53,293.82,654.65,260.26,249.53,266.0,316.88,276.56,294.25,1429.66
788,65.89444444444445,281.8,282.74,293.54,279.49,273.84,282.66,274.1,258.07,259.29,276.99,260.46,262.27,269.46,257.37,261.45,268.97,265.68,286.42,267.42,259.65,267.53,272.9,270.48,297.71,266.4,265.98,273.16,274.98,278.28,293.72,417.09,260.54,250.03,266.23,317.24,276.64,294.8,1442.06
789,65.98055555555555,281.79,282.89,294.16,279.61,273.85,282.87,274.2,258.26,259.59,277.54,260.76,262.7,269.61,257.78,261.49,269.02,265.62,286.63,267.1,260.13,267.31,273.5,270.95,296.12,266.32,265.68,273.47,274.86,277.38,294.35,588.44,260.84,250.15,266.45,316.12,276.84,294.8,1251.6
790,66.06388888888888,282.22,283.02,294.0,280.0,274.07,283.04,274.26,258.46,259.97,277.9,260.77,262.49,270.03,257.57,261.94,269.71,265.89,286.86,267.52,260.32,267.75,273.61,271.62,296.66,266.64,266.46,273.72,274.86,279.2,294.65,640.21,261.16,250.51,266.62,316.49,277.0,294.87,1511.71
791,66.14722222222223,282.47,283.35,294.2,280.0,274.08,283.31,274.54,258.81,260.07,277.92,260.84,262.86,269.93,258.02,262.04,269.64,266.01,286.84,267.64,260.25,267.81,273.82,271.07,297.81,267.22,266.25,273.9,275.42,278.31,294.67,469.15,261.24,250.86,266.89,317.47,277.3,295.26,1419.92
792,66.23055555555555,282.33,283.66,294.76,280.54,274.55,283.54,274.7,259.0,260.49,278.06,261.69,262.99,270.27,258.16,262.29,270.16,266.07,286.83,267.48,260.54,268.17,273.78,272.11,296.79,267.1,266.77,274.03,275.26,279.19,295.0,560.08,260.99,250.96,267.07,317.4,277.54,295.21,1101.94
793,66.31388888888888,283.21,283.9,294.81,280.72,274.63,284.0,275.02,259.22,260.37,278.68,261.82,263.35,270.74,258.36,262.39,270.35,266.63,287.19,268.12,260.79,268.29,274.25,271.69,297.1,267.19,266.69,274.17,275.6,278.53,295.14,548.02,261.64,250.93,267.61,317.56,277.9,295.46,674.0
794,66.39722222222223,282.88,283.96,294.96,280.9,274.92,284.11,275.13,259.12,260.65,278.66,261.96,263.52,270.74,258.52,262.65,270.43,266.6,287.34,268.02,261.15,268.67,274.51,272.06,297.43,267.5,266.97,274.45,275.65,279.01,295.24,503.43,261.79,251.11,267.67,317.18,278.09,295.39,1207.62
795,66.48055555555555,282.88,284.27,295.24,281.09,275.0,284.44,275.14,259.76,260.99,278.94,261.97,263.85,270.68,258.94,262.7,270.32,267.06,287.53,269.27,261.12,268.7,274.52,272.25,297.01,267.54,267.47,274.65,275.88,280.15,295.36,533.68,261.53,251.08,267.61,318.44,278.02,296.05,532.5
796,66.56388888888888,283.47,284.28,295.23,281.3,275.34,284.28,275.36,259.7,261.22,278.75,262.19,263.6,271.25,259.08,262.6,270.6,266.94,287.48,268.83,261.39,268.96,274.73,272.88,297.54,267.74,267.7,274.89,276.15,280.11,295.7,448.94,262.17,251.63,267.86,318.35,278.58,296.15,1056.22
797,66.64722222222223,283.29,284.94,295.64,281.6,275.33,285.02,275.43,259.9,261.39,279.44,262.19,263.98,271.74,259.17,263.03,270.71,267.27,287.51,268.69,261.33,269.43,274.91,272.32,298.47,267.78,267.99,275.09,276.31,279.59,295.7,510.18,262.16,251.6,268.67,317.67,278.35,296.18,999.17
798,66.73055555555555,283.6,285.0,295.85,281.78,275.6,285.08,275.64,259.95,261.56,279.48,262.66,264.2,271.36,259.45,263.39,271.15,267.14,288.24,268.7,261.83,269.44,275.23,273.0,297.91,268.14,266.92,275.11,276.6,280.31,296.09,740.58,262.28,251.7,268.49,318.37,278.95,296.56,909.01
799,66.81666666666666,283.86,285.21,296.12,282.13,276.05,284.84,275.89,260.61,261.55,279.76,262.79,264.66,271.51,259.77,263.72,271.39,267.52,288.2,268.7,262.08,269.45,275.58,273.94,298.64,268.47,267.31,275.96,276.71,280.77,296.16,528.12,263.06,252.19,268.75,318.72,278.96,296.87,1207.94
800,66.89999999999999,283.97,285.71,296.31,282.51,276.32,285.57,276.02,260.61,261.67,279.97,262.98,264.6,272.11,259.99,263.95,271.46,267.71,288.76,269.13,262.49,269.76,275.58,273.41,299.49,268.8,268.66,276.03,277.26,280.64,296.35,455.22,262.65,252.04,268.88,319.87,279.22,296.85,1080.18
801,66.98333333333333,284.38,285.81,296.47,282.7,276.43,285.69,276.14,260.8,261.67,279.85,262.96,265.14,271.68,259.9,263.57,271.51,267.9,288.48,269.31,262.63,269.99,275.82,273.52,299.17,268.61,267.86,275.65,277.31,280.66,296.75,457.44,263.18,252.33,268.8,318.83,279.36,297.13,1305.45
802,67.06666666666666,284.27,285.91,296.98,282.47,276.48,285.67,276.36,260.72,261.88,280.08,263.17,264.85,272.2,260.07,263.95,271.73,267.78,288.88,269.14,262.49,270.22,276.09,273.41,298.17,268.83,268.69,276.3,277.52,280.9,296.73,643.35,263.11,252.53,269.15,318.69,279.66,297.29,1329.87
803,67.14999999999999,284.43,285.74,296.78,282.84,276.85,286.31,276.36,260.69,262.3,280.41,263.6,265.3,272.46,260.16,263.98,271.77,268.21,288.96,269.53,262.96,270.18,276.0,273.62,298.36,269.05,269.02,276.3,277.26,280.89,296.88,621.07,263.4,252.64,269.05,319.94,279.54,297.29,1301.24
804,67.23333333333333,284.61,286.19,296.77,283.1,277.09,286.38,276.63,261.25,262.31,280.47,263.39,265.38,272.48,260.51,264.16,272.33,268.29,289.21,269.16,263.04,270.78,276.15,273.6,299.0,269.24,269.57,276.52,277.88,281.82,297.23,563.59,263.17,252.48,269.45,317.73,279.64,297.32,1330.67
805,67.31666666666666,284.93,286.81,297.39,283.42,277.31,286.66,277.07,261.69,262.7,280.64,263.93,265.67,272.41,260.48,264.42,272.49,268.33,289.37,269.98,263.2,270.49,276.62,273.73,299.91,269.51,269.45,276.51,277.96,281.51,297.35,544.25,263.64,253.13,269.79,319.81,280.19,297.72,1244.82
806,67.39999999999999,284.84,286.58,297.44,283.72,277.45,286.61,277.48,261.91,262.9,281.15,263.82,265.91,273.71,261.09,264.78,272.92,268.55,289.39,270.21,263.41,270.71,276.77,274.43,299.76,269.4,269.28,276.66,277.94,281.58,297.47,616.29,263.67,253.11,269.61,318.82,280.23,297.48,1165.01
807,67.48333333333333,285.28,286.7,297.69,284.07,277.37,286.73,277.29,262.09,263.15,281.42,264.29,266.02,272.92,261.14,264.96,272.82,269.01,289.66,270.22,263.64,271.0,277.03,273.71,299.57,269.91,270.1,276.8,278.36,282.37,298.08,426.74,264.1,253.29,269.82,320.33,280.29,298.2,1529.89
808,67.56666666666666,285.52,287.29,297.81,284.32,277.66,287.73,277.82,262.25,263.55,281.74,264.24,266.29,273.33,261.69,265.17,273.36,268.99,290.03,270.23,263.57,271.34,277.17,274.17,299.74,270.17,269.96,277.03,278.57,281.31,297.82,609.65,264.45,253.55,270.3,319.56,280.44,298.48,1763.75
809,67.65277777777777,285.72,287.18,298.13,284.02,277.78,287.36,277.77,262.33,263.66,281.93,264.66,266.56,273.52,261.88,265.4,273.23,269.35,290.15,270.72,263.91,271.53,277.85,274.91,300.84,270.14,270.16,277.79,278.85,282.24,298.27,1159.96,264.96,253.56,270.66,320.96,280.91,298.55,615.23
810,67.73611111111111,286.12,287.73,298.78,284.95,278.16,288.02,278.11,262.72,263.58,281.96,264.81,266.85,273.7,261.96,265.51,273.03,269.5,290.62,270.97,264.41,271.89,277.53,275.25,300.65,270.69,270.0,277.66,278.76,282.29,298.4,753.63,264.36,253.96,270.73,319.18,280.92,298.75,816.38
811,67.81944444444444,286.06,287.96,298.76,284.86,278.67,288.19,278.11,262.74,263.64,282.43,265.2,266.98,274.36,262.02,265.62,273.37,269.58,290.44,271.21,264.39,272.1,277.78,276.2,300.34,270.74,269.9,278.21,279.01,282.53,298.56,635.63,264.56,254.21,270.78,320.15,280.75,298.96,760.07
812,67.90277777777777,286.32,288.14,299.16,285.26,278.55,288.07,278.26,262.82,264.04,282.29,265.38,267.42,274.3,262.31,265.86,273.91,269.63,290.72,271.46,264.62,271.87,278.1,276.12,300.21,271.0,270.28,278.29,278.97,282.53,298.62,642.8,264.98,254.31,270.84,321.01,281.58,299.1,874.97
813,67.98611111111111,286.49,288.27,299.1,285.75,278.69,288.52,278.62,262.97,264.22,282.7,265.73,267.3,274.42,262.53,266.14,274.04,269.8,290.83,271.42,264.98,272.48,278.22,275.38,301.26,270.91,271.24,278.31,279.53,283.64,298.75,824.9,265.05,254.36,271.21,320.04,281.7,299.06,769.85
814,68.06944444444444,286.64,288.67,298.93,285.47,279.25,288.52,278.59,263.49,264.35,282.82,265.94,267.46,274.55,262.9,265.98,274.13,270.37,291.28,272.09,265.37,272.34,278.7,275.41,301.14,271.15,269.66,278.37,279.69,282.71,298.96,1285.24,265.21,254.68,271.36,321.36,281.98,299.4,852.24
815,68.15277777777777,286.93,288.69,299.36,285.62,279.05,288.99,278.92,263.44,264.68,283.1,266.03,267.69,274.69,262.72,266.33,274.45,270.38,291.06,272.19,265.37,272.58,278.51,275.57,301.48,271.52,270.87,278.45,280.02,283.94,299.26,626.03,265.35,254.64,271.29,320.62,281.74,299.6,926.03
816,68.23611111111111,287.38,289.06,299.91,285.96,279.79,288.86,279.41,264.19,264.69,282.99,266.24,268.21,274.75,263.27,266.41,274.77,270.72,291.46,272.19,265.67,273.17,279.16,276.08,301.72,271.81,271.81,278.82,280.31,283.93,299.52,597.73,265.83,254.9,271.9,322.07,282.03,299.5,843.79
817,68.31944444444444,287.52,289.02,299.82,286.13,279.94,289.33,279.21,263.87,264.95,283.73,266.48,268.41,274.97,263.31,266.99,274.77,270.45,291.61,272.58,265.75,272.93,279.09,276.18,301.6,271.89,271.44,279.33,280.3,283.43,299.49,845.1,265.66,255.02,272.08,321.98,282.57,300.17,873.89
818,68.40277777777777,287.96,289.44,300.12,286.61,279.56,289.47,279.71,263.98,265.4,283.59,266.45,268.39,275.52,263.84,266.87,274.85,271.12,291.94,272.49,265.87,273.24,279.66,276.36,303.09,272.19,271.98,279.38,280.41,283.64,299.55,888.69,266.02,255.46,272.29,322.74,282.57,300.33,922.12
819,68.48888888888888,287.96,289.55,300.32,286.63,280.13,289.82,280.14,264.49,265.77,283.82,266.71,268.82,275.75,263.78,267.06,274.9,271.07,292.0,272.65,266.16,273.24,279.73,275.92,302.45,272.1,271.28,279.28,280.98,284.02,299.91,683.79,266.24,255.3,272.41,322.33,282.93,300.31,919.83
820,68.57222222222222,287.91,289.84,300.55,286.8,280.51,290.15,279.72,264.63,265.42,283.89,267.02,268.57,275.59,263.94,267.29,275.23,271.3,292.19,272.93,266.22,273.81,279.8,277.58,302.77,272.36,271.42,279.48,280.65,284.54,300.2,464.28,266.21,255.58,272.32,323.09,283.04,300.61,976.57
821,68.65555555555555,288.03,289.67,300.71,287.14,280.39,290.1,280.31,264.67,265.5,284.46,267.05,269.07,275.88,264.04,267.47,274.93,271.35,292.28,272.85,266.39,273.98,279.82,277.59,302.31,272.54,272.36,279.99,281.06,284.77,299.78,550.3,266.09,255.92,272.54,321.75,282.96,300.8,1075.73
822,68.73888888888888,288.25,289.96,301.18,286.89,280.63,290.05,280.16,264.96,265.54,284.57,267.26,269.45,276.05,264.26,267.38,275.39,271.37,292.45,273.47,266.65,274.04,280.18,277.38,303.55,272.97,272.83,280.06,281.08,284.18,300.33,841.91,266.26,255.99,272.57,322.26,283.38,300.76,1047.36
823,68.82222222222222,288.33,290.46,301.35,287.59,280.97,290.6,280.8,265.2,265.86,284.43,267.45,269.55,276.27,264.33,267.81,275.93,271.57,292.77,273.77,266.92,274.1,280.31,276.56,303.8,272.9,271.69,280.14,281.25,285.69,300.86,776.29,266.64,255.87,272.83,321.76,283.34,300.95,1079.33
824,68.90555555555555,288.89,290.76,301.71,287.63,281.2,290.4,280.64,265.56,265.98,284.54,267.81,269.73,276.45,264.57,267.89,276.18,271.97,292.86,273.88,267.05,274.39,280.52,278.35,303.02,273.26,272.4,280.45,281.7,284.58,300.69,788.99,266.77,256.55,273.29,322.58,283.26,301.05,1194.81
825,68.98888888888888,289.06,290.73,301.4,287.92,281.42,291.24,280.91,265.6,266.63,285.11,267.75,269.72,276.73,264.79,267.92,276.21,272.16,292.93,273.99,267.21,274.88,280.86,278.02,304.18,273.17,273.7,280.55,281.88,284.7,301.31,883.37,266.85,256.52,273.42,323.34,284.01,301.15,1278.24
826,69.07222222222222,289.14,291.29,302.21,288.26,281.49,291.22,281.35,265.57,266.64,285.17,267.84,269.96,277.11,265.1,268.29,276.73,272.47,293.03,274.02,267.82,275.03,280.95,278.06,303.95,273.67,271.95,280.71,282.18,285.56,301.52,792.66,267.95,256.89,273.71,323.05,284.13,301.35,1343.82
827,69.15555555555555,289.98,291.18,302.0,288.51,281.64,291.59,281.46,265.94,266.62,285.96,268.09,270.33,276.87,265.26,268.54,276.81,272.51,293.9,274.95,267.95,275.21,281.01,277.97,303.24,273.98,274.05,281.06,282.24,285.51,301.29,951.74,267.92,256.73,274.44,323.0,284.42,301.82,537.23
828,69.23888888888888,289.84,291.87,302.24,288.76,282.2,291.88,281.66,266.65,267.18,285.7,268.3,270.5,278.05,265.75,268.73,277.0,272.92,293.48,274.61,267.76,275.32,281.37,277.8,303.48,274.1,273.41,281.1,282.54,286.31,301.76,516.94,268.0,257.07,274.34,322.96,284.49,301.73,617.14
829,69.325,290.48,291.95,302.67,289.37,282.29,291.9,282.07,266.36,267.41,285.93,268.89,270.77,277.47,265.76,268.61,277.29,272.76,293.89,275.9,268.27,275.59,281.71,278.89,304.4,274.4,274.51,281.44,283.04,285.62,301.74,1440.63,268.06,257.42,274.34,323.64,284.74,302.21,743.41
830,69.40833333333333,290.65,292.13,302.77,289.26,282.52,292.1,282.22,266.64,267.46,286.38,268.91,271.19,278.21,266.04,269.11,277.45,273.31,294.27,274.97,268.5,275.73,281.81,277.99,304.03,274.5,274.6,281.78,283.0,285.57,302.11,770.58,268.07,257.47,274.62,324.29,284.92,302.2,698.8
831,69.49166666666666,290.69,292.56,303.12,289.49,283.1,292.68,282.36,267.29,267.55,286.53,269.15,270.98,278.12,266.34,269.54,277.9,273.31,294.43,275.24,268.46,275.85,282.21,279.22,304.08,274.39,273.39,281.98,283.36,286.41,302.51,1192.55,268.3,257.54,274.79,324.11,284.97,302.86,732.38
832,69.575,290.77,292.79,303.3,289.76,283.02,292.67,282.8,267.14,268.01,286.66,269.2,271.34,278.6,266.39,269.36,277.98,273.77,294.28,275.65,268.97,276.17,282.47,278.71,304.27,275.17,274.81,281.96,283.6,287.8,302.67,943.88,268.75,257.98,274.98,325.55,285.63,302.88,772.96
833,69.65833333333333,291.33,293.05,303.37,289.93,283.25,293.31,282.89,267.01,267.67,287.09,270.11,271.37,278.85,266.99,269.73,278.0,273.54,294.58,275.83,268.97,276.37,282.51,279.78,305.31,275.04,274.8,282.21,283.57,286.57,302.57,985.73,268.45,258.0,274.86,325.05,285.51,302.96,930.22
834,69.74166666666666,291.27,293.03,303.58,290.32,283.03,293.48,283.24,267.8,268.23,287.24,269.46,271.7,279.05,266.83,269.88,278.16,273.87,295.02,275.77,269.69,276.48,282.62,279.12,305.13,275.4,274.46,282.69,283.66,286.5,302.68,1366.37,269.1,258.11,275.42,324.73,285.61,302.82,915.71
835,69.825,291.54,293.23,303.8,290.62,283.78,293.52,283.75,267.82,268.69,287.22,270.29,272.01,279.47,267.4,270.15,278.34,274.12,295.26,277.69,269.77,276.99,282.81,279.53,305.46,275.47,274.57,282.69,284.1,287.95,302.87,889.01,268.97,258.4,275.5,324.57,286.08,303.17,890.09
836,69.90833333333333,291.81,293.5,304.31,290.79,283.45,293.54,283.71,268.07,268.41,287.76,270.55,272.3,279.33,267.51,270.51,278.42,274.52,295.24,276.36,269.68,276.99,283.11,279.67,305.49,275.69,275.42,282.93,284.31,286.7,303.3,1628.99,268.95,258.55,275.23,325.1,286.36,303.48,679.03
