,Time[h],6803_WT_rep1,6803_deltaKaiA3_rep2,6803_deltaKaiB3_rep3,6803_deltaKaiC3_rep4,6803_deltaKaiA3B3_rep5,6803_deltaKaiB3C3_rep1,6803_deltaKaiA3B3C3_rep2,6803_deltaKaiA1B1C1_rep3,6803_WT_rep2,6803_deltaKaiA3_rep3,6803_deltaKaiB3_rep4,6803_deltaKaiC3_rep5,6803_deltaKaiA3C3_rep1,6803_deltaKaiB3C3_rep2,6803_deltaKaiA3B3C3_rep3,6803_deltaKaiA1B1C1_rep4,6803_WT_rep3,6803_deltaKaiA3_rep4,6803_deltaKaiB3_rep5,6803_deltaKaiA3B3_rep1,6803_deltaKaiA3C3_rep2,6803_deltaKaiB3C3_rep3,6803_deltaKaiA3B3C3_rep4,6803_WT_rep4,6803_deltaKaiA3_rep5,6803_deltaKaiC3_rep1,6803_deltaKaiA3B3_rep2,6803_deltaKaiA3C3_rep3,6803_deltaKaiB3C3_rep4,6803_deltaKaiA3B3C3_rep5,6803_WT_rep5,6803_deltaKaiB3_rep1,6803_deltaKaiC3_rep2,6803_deltaKaiA3B3_rep3,6803_deltaKaiA3C3_rep4,6803_deltaKaiB3C3_rep5,6803_deltaKaiA1B1C1_rep1,6803_deltaKaiA3_rep1,6803_deltaKaiB3_rep2,6803_deltaKaiC3_rep3,6803_deltaKaiA3B3_rep4,6803_deltaKaiA3C3_rep5,6803_deltaKaiA3B3C3_rep1,6803_deltaKaiA1B1C1_rep2
293,24.508055555555554,204.64,196.4,206.34,197.22,205.32,205.59,190.66,212.51,207.43,187.01,184.86,189.1,186.92,226.69,195.5,202.74,195.05,187.26,188.36,195.11,192.04,189.06,202.77,194.45,185.58,191.78,195.12,191.18,192.54,183.04,192.12,187.81,199.01,203.23,196.39,199.58,204.92,194.26,185.33,196.17,213.67,210.43,192.98,204.62
294,24.591388888888886,204.99,195.48,206.04,197.36,205.67,205.85,190.83,212.23,207.59,187.44,184.99,189.78,187.2,226.98,195.37,202.65,195.46,187.47,188.36,195.02,192.0,189.13,202.88,194.82,185.57,191.97,195.38,191.86,192.8,183.26,192.37,188.15,199.16,203.16,196.39,199.82,205.05,194.09,185.32,195.79,213.72,210.02,193.18,204.68
295,24.674722222222222,204.83,195.82,205.74,197.27,206.04,205.85,191.09,212.44,207.84,187.41,185.0,189.37,187.42,227.35,195.84,203.11,195.55,187.61,188.66,195.18,191.98,189.16,203.22,194.62,185.9,192.15,195.59,191.32,192.92,183.32,192.84,188.41,199.2,203.56,196.54,199.75,204.97,194.35,185.58,196.26,213.36,210.2,193.15,204.68
296,24.758055555555554,205.82,196.0,206.73,197.58,205.77,205.81,191.02,212.92,208.17,187.81,185.43,189.56,187.62,227.81,195.94,203.25,195.96,187.4,188.53,195.4,191.94,189.27,203.3,195.42,185.95,191.94,195.5,192.13,192.8,183.45,193.25,188.36,198.88,203.59,196.97,199.94,205.25,194.33,185.67,196.13,213.05,210.5,193.34,204.82
297,24.841388888888886,205.55,195.94,206.24,197.77,205.94,206.14,190.96,212.71,208.36,188.03,185.13,189.84,187.25,227.52,195.57,203.01,196.3,187.72,188.74,195.69,192.32,189.34,203.41,195.47,186.31,192.35,195.79,191.77,193.17,183.62,192.95,188.47,199.44,203.96,197.03,200.12,205.58,194.8,185.76,196.53,213.58,210.49,193.35,205.01
298,24.9275,205.73,196.06,207.23,198.03,205.97,205.95,191.41,213.11,208.34,187.93,185.6,189.85,187.37,228.03,196.05,203.3,196.43,187.85,188.8,195.64,192.64,189.35,203.26,195.85,186.18,192.54,195.66,191.79,193.14,183.55,193.38,188.81,199.54,203.6,197.16,199.97,205.43,194.61,185.91,196.35,213.73,212.25,193.45,205.22
299,25.01083333333333,206.27,196.37,207.41,198.01,206.23,205.91,191.39,213.32,208.6,188.14,185.61,190.18,187.39,228.07,195.66,203.59,196.38,188.15,189.17,195.73,192.42,189.21,203.48,196.05,185.93,192.72,195.84,192.27,193.19,183.63,193.39,188.68,199.51,203.87,197.11,200.53,205.62,194.75,186.03,196.24,213.72,212.06,193.68,205.06
300,25.094166666666666,206.4,196.34,207.21,197.96,206.49,206.46,191.21,213.7,209.01,188.19,185.89,189.9,187.53,227.89,196.04,203.61,196.94,188.0,188.93,196.13,192.66,189.83,203.48,196.2,186.39,192.56,196.19,192.74,193.45,183.72,193.81,189.06,199.87,204.09,197.23,200.34,205.63,195.08,185.93,196.6,213.86,212.91,193.61,205.33
301,25.1775,206.77,196.61,207.69,198.23,206.43,206.31,191.48,213.9,209.38,188.23,185.98,190.22,187.81,228.59,196.15,203.8,197.17,188.17,189.46,196.11,192.74,189.71,203.5,196.54,186.57,192.7,196.32,192.12,193.43,183.96,193.86,189.0,199.7,204.21,197.36,200.58,206.09,195.06,186.17,196.54,214.53,213.67,193.83,205.24
302,25.26083333333333,206.68,197.15,206.76,198.49,206.66,206.53,191.47,213.27,209.49,188.61,185.88,190.17,187.78,228.53,196.39,203.87,197.22,188.49,189.48,196.27,192.87,189.84,203.9,196.58,186.59,192.98,196.42,192.66,193.58,183.85,194.33,189.17,200.12,204.27,197.43,200.56,206.23,195.38,186.4,197.01,213.93,211.02,193.94,205.57
303,25.344166666666666,207.01,196.7,207.52,198.32,206.7,206.79,191.87,214.01,209.41,188.5,186.34,190.21,187.93,227.77,196.16,203.57,197.2,188.3,189.59,196.38,192.79,190.02,204.1,196.94,186.8,193.23,196.63,192.55,193.54,184.11,194.5,189.26,199.99,204.54,197.61,200.7,206.21,195.25,186.56,197.16,214.77,211.28,193.77,205.8
304,25.4275,207.15,197.2,207.61,198.8,206.98,206.75,191.87,213.96,209.94,188.66,186.45,190.29,188.11,229.62,196.55,204.21,197.9,188.56,189.52,196.36,193.04,190.12,204.01,197.29,186.85,193.17,196.72,192.94,193.75,183.91,194.85,189.53,200.21,204.77,197.64,200.57,206.39,195.5,186.8,197.21,215.42,211.81,194.18,205.77
305,25.51083333333333,207.39,197.11,207.67,198.59,207.19,206.76,191.74,214.03,210.15,188.79,186.34,190.47,187.99,228.04,196.38,204.18,198.09,188.75,189.69,196.58,193.14,190.08,204.03,197.39,187.04,193.09,196.76,194.02,193.99,183.93,195.12,189.48,200.26,204.51,197.53,200.93,206.69,195.69,186.68,196.84,215.44,211.31,194.25,205.96
306,25.594166666666666,207.83,197.81,208.09,199.08,207.18,206.82,192.03,214.32,210.17,188.92,186.69,190.61,188.2,228.49,196.63,204.3,198.22,189.03,190.0,196.65,192.79,190.15,204.33,197.69,186.95,193.38,196.43,192.59,193.72,184.02,195.08,189.79,200.1,204.98,197.72,201.07,206.62,195.53,187.13,197.13,214.93,211.45,194.23,205.96
307,25.6775,208.38,197.38,208.1,199.16,207.49,207.15,192.01,214.49,210.6,188.98,186.76,190.68,188.19,228.94,196.54,204.4,198.6,189.25,189.92,196.8,193.22,190.29,204.31,198.1,187.42,193.33,196.84,193.07,193.84,184.23,195.46,190.04,200.48,205.02,197.86,201.02,206.7,196.1,187.05,197.4,215.59,211.37,194.42,206.26
308,25.76361111111111,208.3,197.41,208.6,199.17,207.38,207.4,192.02,214.98,210.77,189.17,187.28,190.97,188.6,228.73,196.77,204.9,198.6,189.13,190.22,197.02,193.39,190.47,204.4,198.21,187.49,193.75,196.97,193.57,193.9,184.35,195.96,189.93,200.68,205.05,198.06,201.2,206.93,196.42,187.23,197.5,215.01,211.04,194.34,206.42
309,25.846944444444443,208.4,197.73,208.71,199.36,207.49,207.45,192.01,215.16,210.86,189.2,187.07,190.96,188.65,228.99,196.9,204.62,199.09,189.31,190.57,197.02,193.25,190.45,203.99,198.21,187.67,193.78,197.04,193.75,194.38,184.54,195.91,190.19,200.82,205.4,198.09,201.49,207.0,196.15,187.49,197.8,215.65,212.53,194.71,206.35
310,25.93027777777778,208.65,197.64,209.07,199.29,207.71,207.51,192.33,215.14,211.08,189.45,187.14,190.98,188.73,229.67,197.04,204.75,199.15,189.42,190.58,197.38,193.37,190.84,204.43,198.7,187.97,193.7,197.24,192.47,194.22,184.35,196.09,190.65,200.79,205.52,198.07,201.23,207.08,196.27,187.72,197.49,215.08,211.24,194.54,206.52
311,26.01361111111111,208.84,198.47,209.07,199.51,207.73,207.39,192.5,215.17,211.5,189.65,187.32,191.4,188.75,228.72,196.94,204.88,199.09,189.65,190.48,197.36,193.71,190.71,204.4,198.89,187.8,193.92,197.39,194.12,194.05,184.6,196.35,190.38,200.89,205.59,198.12,201.15,207.38,196.14,187.85,197.55,215.07,212.25,194.92,206.6
312,26.096944444444443,209.06,198.32,209.04,199.38,207.77,207.59,192.44,215.25,211.33,189.8,187.62,191.37,188.88,228.67,196.74,204.94,199.25,189.74,190.62,197.22,193.63,190.66,204.57,199.12,188.0,194.02,197.62,193.23,194.55,184.98,196.31,190.55,201.19,205.82,198.2,201.63,207.31,196.46,187.91,197.95,215.01,212.51,195.07,206.82
313,26.18027777777778,209.44,197.98,208.79,199.87,208.21,207.84,192.73,215.52,211.8,189.79,187.86,191.42,188.92,229.11,197.58,205.49,199.85,189.57,191.05,197.54,193.67,191.16,204.87,199.33,188.07,194.19,197.69,193.65,194.53,184.82,196.96,190.91,201.36,205.71,198.38,201.44,207.42,196.89,188.0,198.14,215.65,212.42,194.95,206.76
314,26.26361111111111,209.63,198.21,209.19,199.91,208.34,208.01,192.77,215.91,211.8,190.04,187.78,191.35,188.98,229.76,196.94,205.16,199.94,189.6,190.97,197.52,193.99,190.97,204.66,199.47,188.21,194.28,197.98,193.58,195.01,184.74,197.11,191.24,201.44,205.84,198.56,201.77,207.48,196.88,188.05,197.89,216.1,212.14,195.07,207.13
315,26.346944444444443,209.8,198.81,208.86,200.04,208.38,208.24,192.78,215.67,212.4,190.01,187.95,191.62,189.09,230.0,197.41,205.49,200.4,189.94,191.31,197.81,193.82,191.06,204.86,199.75,188.36,194.44,197.99,193.66,194.86,184.85,197.2,190.85,201.33,205.99,198.91,202.02,207.91,196.81,188.13,198.05,215.39,212.57,195.16,207.16
316,26.43027777777778,209.81,198.85,209.32,200.46,208.66,208.38,193.03,215.86,212.51,190.26,187.99,191.8,189.4,230.13,197.62,205.54,200.55,190.07,191.42,197.74,193.9,191.35,205.18,199.86,188.73,194.76,197.9,194.49,195.06,185.26,197.38,191.24,201.43,206.14,198.78,201.89,207.79,196.89,188.3,198.25,215.59,214.03,195.16,207.52
317,26.51361111111111,210.3,198.91,209.76,200.23,208.9,208.22,193.11,216.04,212.69,190.34,188.23,191.86,189.27,231.33,197.7,205.72,200.59,190.3,191.39,198.38,194.15,191.1,205.26,200.08,188.56,194.69,198.43,194.84,194.93,185.04,197.83,191.23,201.29,206.2,198.96,202.15,208.26,197.34,188.35,198.43,216.37,213.07,195.29,207.0
318,26.599722222222223,210.42,198.78,209.55,200.18,208.95,208.37,193.03,216.15,213.06,190.58,188.23,192.0,189.37,231.51,197.72,206.07,200.65,190.28,191.89,198.17,194.18,191.55,205.13,200.36,188.47,194.79,198.31,195.07,195.35,185.41,198.13,191.54,201.63,206.34,199.0,202.17,208.19,197.24,188.62,198.08,216.69,212.19,195.4,207.49
319,26.683055555555555,210.75,199.01,210.3,200.54,209.07,208.71,193.12,216.68,213.14,190.73,188.47,192.19,189.54,229.9,197.79,206.03,201.19,190.31,191.82,198.35,194.39,191.46,205.13,200.81,188.84,194.8,198.52,194.82,195.39,185.65,198.1,191.66,201.82,206.48,199.45,201.9,208.33,197.61,188.7,198.58,216.69,213.09,195.31,207.58
320,26.766388888888887,210.83,199.47,210.05,200.62,209.12,208.58,193.26,216.7,213.16,190.88,188.56,192.18,189.89,229.96,197.97,206.14,201.17,190.67,192.09,198.37,194.17,191.51,205.14,200.77,188.73,195.02,198.53,194.57,195.53,185.6,198.32,191.93,201.93,206.53,199.45,202.15,208.39,197.31,188.91,198.55,216.7,216.11,195.59,207.56
321,26.849722222222223,211.03,199.24,210.25,201.02,209.28,208.72,193.21,216.77,213.59,190.98,188.62,192.23,189.94,230.23,197.89,206.18,201.41,190.66,191.85,198.4,194.59,191.54,205.5,201.08,189.06,195.09,198.59,195.67,195.5,185.32,198.61,191.58,202.07,206.76,199.13,202.34,208.3,197.59,189.01,198.77,217.49,215.41,195.86,207.8
322,26.933055555555555,210.93,199.33,210.2,200.76,209.48,208.82,193.62,216.98,213.65,191.12,188.73,192.46,190.0,229.51,198.12,206.35,201.92,190.65,192.12,198.65,194.69,191.92,205.57,201.38,189.1,195.2,198.94,194.87,195.33,185.78,198.65,192.5,202.02,206.7,199.23,202.45,208.62,197.6,189.37,198.74,215.66,214.01,195.82,208.24
323,27.016388888888887,211.49,200.46,211.03,200.87,209.4,209.04,193.67,217.35,213.84,191.13,188.99,192.77,190.04,229.77,198.62,206.48,201.93,190.84,192.2,198.72,194.74,192.05,205.46,201.4,189.43,195.33,199.07,195.0,195.97,185.72,198.87,192.04,202.3,206.95,199.5,202.55,208.82,197.77,189.15,198.93,217.41,212.66,196.02,208.13
324,27.099722222222223,211.6,199.67,210.71,201.16,209.47,209.05,193.86,217.28,214.11,191.16,189.18,192.54,190.12,230.38,198.4,206.54,202.01,190.81,192.5,199.0,194.61,192.34,205.8,201.43,189.36,195.47,198.85,196.09,195.73,186.05,199.02,192.29,202.25,207.02,199.34,202.57,208.95,197.8,189.75,199.11,216.8,213.88,195.63,208.35
325,27.183055555555555,212.09,200.07,211.15,201.1,209.68,209.2,193.99,217.46,214.11,191.48,189.43,192.89,190.21,229.91,198.44,206.77,202.51,191.13,192.58,198.67,195.02,192.02,205.74,202.05,189.99,195.34,199.2,195.05,195.62,186.01,199.58,192.31,202.27,207.01,199.64,202.72,209.09,198.09,189.5,199.4,217.54,214.07,196.07,208.37
326,27.266388888888887,212.2,200.03,211.38,201.18,209.72,209.24,193.81,217.43,214.37,191.65,189.45,192.69,190.52,230.97,198.73,206.94,202.63,191.16,192.7,199.23,195.16,192.2,206.02,202.18,189.8,195.38,199.43,196.14,195.93,186.55,199.45,192.69,202.73,207.11,199.82,202.97,209.14,198.04,189.85,199.54,216.77,213.68,196.08,208.63
327,27.349722222222223,212.33,200.18,211.54,201.53,210.32,209.55,194.17,217.76,214.42,191.6,189.56,192.81,190.69,230.36,198.72,207.68,202.7,191.28,192.82,199.35,195.07,192.29,206.11,202.34,189.75,195.71,199.34,195.33,196.08,186.25,199.84,192.7,202.73,207.26,199.95,202.83,209.24,198.12,189.79,199.05,217.83,213.54,196.39,208.76
328,27.43583333333333,212.63,200.16,211.84,201.72,210.24,209.54,194.35,218.2,214.89,191.83,189.7,193.05,190.72,231.14,198.92,207.26,203.28,191.46,192.84,199.47,195.15,192.48,206.01,202.44,189.88,195.89,199.67,195.76,196.16,186.07,200.31,192.98,202.52,207.49,199.8,203.21,209.43,198.15,190.01,199.32,217.74,214.46,196.58,208.89
329,27.519166666666667,212.59,200.2,211.44,201.7,210.25,209.57,194.49,218.16,215.1,191.96,190.08,193.34,190.83,231.1,199.08,207.48,203.38,191.78,193.19,199.41,195.5,192.4,206.32,202.92,190.01,195.93,199.63,195.36,196.38,186.34,200.34,192.97,202.85,207.67,200.03,203.16,209.65,198.8,190.55,199.4,218.41,214.42,196.29,208.93
330,27.6025,212.82,200.54,212.08,201.86,210.39,209.68,194.49,218.26,215.1,191.94,190.17,193.24,190.39,230.53,198.84,207.22,203.36,191.93,193.28,199.56,195.52,192.62,206.25,202.87,190.25,196.09,199.72,195.78,196.49,186.41,200.32,193.36,202.9,207.68,200.07,203.23,209.98,198.75,190.09,199.93,218.1,216.38,196.68,209.06
331,27.68583333333333,213.23,200.81,212.09,201.91,210.71,210.03,194.5,218.52,215.41,192.19,190.26,193.25,190.78,234.01,199.16,207.54,203.23,192.03,193.65,199.74,195.4,192.83,206.31,203.29,190.21,196.21,199.85,195.86,196.44,186.36,200.48,193.26,202.88,207.82,200.05,203.37,209.82,198.77,190.17,199.85,218.11,216.26,196.77,209.24
332,27.769166666666667,213.31,200.79,212.48,202.04,210.72,209.9,194.37,218.74,215.71,192.3,190.49,193.49,191.3,231.01,199.07,208.11,203.67,192.03,193.58,199.85,195.93,192.87,206.63,203.1,190.45,196.21,199.99,196.14,196.68,186.72,200.78,193.56,203.14,208.0,200.21,203.27,210.1,198.87,190.63,199.91,217.57,214.07,196.99,209.34
333,27.8525,213.53,200.95,212.03,202.67,210.82,210.09,194.89,218.83,215.76,192.38,190.26,193.77,191.22,232.73,199.35,208.0,204.06,192.58,193.77,200.16,195.84,192.86,206.3,203.51,190.36,196.57,200.09,195.68,196.77,186.85,200.78,193.53,203.2,208.09,200.75,203.56,209.93,198.79,190.57,199.96,217.65,214.6,196.87,209.56
334,27.93583333333333,213.78,201.16,212.75,202.6,211.01,210.21,194.79,219.19,216.08,192.52,190.62,193.66,191.29,231.44,199.62,207.89,204.12,192.21,193.75,200.23,195.97,193.02,206.48,203.42,190.8,196.72,200.34,195.67,196.79,186.73,201.32,193.68,203.52,208.17,200.36,203.69,210.38,198.91,191.0,200.21,218.24,214.86,196.67,209.52
335,28.019166666666667,214.01,201.33,212.89,202.31,210.87,210.41,194.89,219.25,216.33,192.67,190.59,193.78,191.43,231.54,199.18,208.05,204.38,192.25,193.7,200.16,195.87,193.03,206.7,203.9,190.92,196.66,200.25,196.33,196.87,186.98,201.23,193.83,203.37,208.19,200.76,203.87,210.41,199.18,191.04,200.48,218.59,215.44,197.13,209.63
336,28.1025,214.19,201.38,212.71,202.69,211.31,210.61,195.06,219.36,216.46,192.85,191.13,193.9,191.48,232.0,199.7,208.1,204.41,192.63,194.01,200.49,195.94,193.12,206.96,203.83,191.08,196.77,200.59,196.28,197.06,187.53,201.32,193.78,203.58,208.5,200.52,203.77,210.63,199.35,191.12,200.26,218.38,215.48,197.17,210.03
337,28.18583333333333,214.44,201.63,212.44,202.64,211.66,210.73,195.28,218.98,216.45,192.79,190.83,194.13,191.61,232.42,199.64,208.29,204.78,192.53,194.27,200.45,196.03,193.23,206.93,204.46,191.11,196.81,200.68,196.8,197.35,187.01,201.74,194.33,203.61,208.54,201.09,203.93,210.63,199.41,191.12,200.32,218.64,217.33,197.36,209.41
338,28.271944444444443,214.48,201.47,213.19,202.89,211.27,210.69,195.14,219.64,216.66,193.03,191.25,194.37,191.66,231.79,199.84,208.51,204.83,192.69,194.51,200.41,196.29,193.31,207.2,204.64,191.09,197.13,200.77,198.02,197.2,187.42,202.09,194.25,203.86,208.42,201.05,204.06,210.84,199.6,191.4,200.58,218.45,214.86,197.39,210.0
339,28.355277777777776,214.5,201.85,213.57,202.92,211.75,211.01,195.18,219.61,216.75,193.07,190.95,194.46,191.88,233.58,200.24,208.58,205.16,192.67,194.62,200.66,196.53,193.5,207.16,204.5,191.18,197.4,200.7,196.75,197.62,187.37,202.01,194.43,204.21,208.82,201.01,204.36,210.84,199.61,191.5,200.71,219.5,215.25,197.36,210.04
340,28.43861111111111,214.9,201.86,213.4,202.92,211.69,210.84,195.44,219.88,217.09,193.58,191.45,194.34,191.93,232.68,200.18,208.6,205.12,193.01,194.73,200.79,196.58,193.81,207.25,204.79,191.58,197.42,200.72,196.44,197.48,187.61,202.27,194.5,204.2,208.79,201.08,204.36,210.96,199.78,191.38,200.53,219.32,216.16,197.62,210.29
341,28.521944444444443,214.92,202.86,213.55,203.32,211.78,211.2,195.7,219.62,217.18,193.29,191.59,194.63,192.11,232.04,200.27,209.18,205.24,193.07,194.73,200.92,196.58,193.87,207.2,204.89,191.78,197.57,200.94,196.69,197.58,187.71,202.62,194.68,204.54,208.73,201.51,204.3,211.25,199.85,191.72,200.44,218.52,217.81,197.96,210.34
342,28.605277777777776,215.37,202.14,213.45,203.26,212.08,211.15,195.88,220.11,217.52,193.62,191.95,194.85,192.13,232.41,200.33,208.95,205.39,193.2,194.73,200.98,197.01,194.08,207.53,205.0,191.82,197.37,201.26,198.99,197.69,187.65,202.7,194.86,204.2,208.88,201.37,204.31,211.22,200.02,191.83,200.77,219.56,215.29,197.69,210.4
343,28.68861111111111,215.26,202.66,214.0,203.58,212.21,211.6,196.08,220.18,217.46,193.67,192.01,194.88,192.24,232.47,200.34,208.9,205.57,193.43,195.06,201.48,197.0,194.14,207.51,205.33,191.86,197.67,201.24,197.29,197.85,187.78,202.47,194.91,204.34,209.27,201.51,204.74,211.6,200.14,191.76,200.69,220.15,217.58,197.83,210.36
344,28.771944444444443,215.3,202.54,213.63,203.61,212.63,211.57,195.96,220.31,217.54,193.62,191.96,194.81,192.61,232.58,200.32,209.31,205.78,193.39,195.25,201.23,196.95,193.82,207.43,205.55,191.68,197.91,201.13,196.84,197.81,187.96,202.55,194.94,204.58,209.18,201.77,204.73,211.56,199.98,191.99,201.06,219.43,217.68,198.04,210.8
345,28.855277777777776,215.61,202.5,214.09,203.95,212.53,211.47,196.13,220.56,217.8,193.88,192.01,195.02,192.44,232.63,200.25,209.44,206.14,193.46,195.33,201.62,197.14,194.25,207.63,205.47,191.96,197.74,201.52,197.33,198.1,188.15,202.89,195.43,204.42,209.4,201.46,204.61,211.59,200.52,192.37,201.2,220.25,219.15,198.06,210.71
346,28.93861111111111,215.83,202.61,213.75,203.91,212.43,211.81,196.12,220.41,218.13,194.02,192.23,194.95,192.34,232.68,200.57,209.48,206.34,193.87,195.42,201.57,197.53,194.49,207.96,205.84,192.14,197.94,201.76,197.41,198.17,188.24,203.41,195.07,204.87,209.25,201.72,204.66,211.59,200.55,192.27,201.41,220.19,218.93,198.14,211.09
347,29.021944444444443,215.83,202.97,214.27,203.88,212.51,212.12,196.19,221.0,218.16,194.06,192.34,195.29,192.81,233.14,200.81,209.44,206.52,193.75,195.27,201.67,197.07,194.35,207.88,205.94,192.32,197.97,201.72,197.58,198.19,188.18,203.18,195.3,204.83,209.58,201.79,204.81,211.87,200.54,192.49,201.69,219.4,218.6,198.53,211.12
348,29.108055555555556,216.2,203.0,214.62,204.13,212.84,211.96,196.35,221.01,218.06,194.28,192.73,195.4,192.83,232.76,200.72,209.46,206.24,193.97,195.63,201.81,197.37,194.43,208.29,206.11,192.23,198.0,201.77,197.73,198.37,188.04,203.18,195.79,204.83,209.87,201.97,204.99,211.85,200.68,192.58,201.68,219.85,215.32,198.36,211.16
349,29.191388888888888,216.23,203.11,215.2,204.41,213.03,212.16,196.45,221.19,218.49,194.39,192.72,195.49,193.08,233.04,200.84,209.71,206.51,194.19,195.74,201.84,197.52,194.5,207.93,206.26,192.65,198.35,202.06,197.47,198.21,188.33,203.66,195.89,205.04,209.89,202.21,205.11,212.16,200.82,193.0,201.66,219.34,216.72,198.4,211.22
350,29.27472222222222,216.56,203.38,214.77,204.47,212.84,212.24,196.5,221.36,218.16,194.29,192.94,195.39,193.06,233.19,201.06,209.73,206.61,194.22,196.12,202.07,197.43,194.76,208.04,206.4,192.59,198.65,201.76,198.12,198.61,188.35,203.47,195.96,205.22,209.93,202.43,205.69,212.33,200.67,193.19,202.11,220.69,219.28,198.76,211.38
351,29.358055555555556,216.5,203.42,214.96,204.42,212.81,212.63,196.6,221.34,218.6,194.62,192.82,195.67,193.65,233.85,201.22,209.72,206.93,194.38,196.26,201.97,197.62,194.69,208.21,206.62,192.88,198.71,202.35,198.15,198.79,188.41,203.86,195.81,205.02,209.96,202.23,205.34,212.11,201.05,193.08,202.38,220.35,216.67,198.79,211.19
352,29.441388888888888,216.86,203.43,214.84,204.7,213.5,212.52,196.76,221.69,218.71,194.63,193.23,195.91,193.37,233.23,201.22,209.9,206.88,194.42,196.13,202.24,197.58,194.96,208.11,206.77,192.78,198.93,202.15,198.19,198.68,188.57,203.85,195.98,205.28,210.11,202.99,205.61,212.5,201.22,193.16,202.21,220.35,218.38,198.78,211.34
353,29.52472222222222,217.09,203.48,215.51,205.39,213.21,212.59,196.72,221.65,218.68,194.77,193.26,195.66,193.32,233.71,201.44,210.56,206.93,194.67,196.45,202.28,197.77,194.96,208.56,206.71,193.15,198.7,202.35,197.9,199.11,188.76,203.93,196.35,205.53,210.5,202.7,205.47,212.58,201.38,193.21,202.17,221.08,216.4,198.85,211.51
354,29.608055555555556,216.99,203.75,215.87,204.91,213.33,212.79,197.09,221.85,219.15,195.03,193.37,196.12,193.33,233.54,201.72,210.39,207.21,194.5,196.65,202.36,197.97,195.03,208.68,206.9,193.06,198.96,202.55,198.31,198.88,188.85,204.43,196.48,205.66,210.33,202.64,205.7,212.69,201.34,193.53,201.96,220.68,216.25,199.07,211.66
355,29.691388888888888,217.08,203.89,215.45,205.08,213.54,212.72,197.16,221.95,219.21,194.91,193.34,196.14,193.47,234.04,201.72,210.64,207.43,194.69,196.56,202.52,198.11,195.31,208.65,206.96,192.99,199.22,202.58,197.99,198.81,188.75,204.46,196.51,205.71,210.34,202.72,205.57,212.99,201.49,193.55,202.25,220.71,216.93,199.12,211.94
356,29.77472222222222,217.27,203.91,216.28,205.02,213.77,213.03,196.92,222.19,219.38,195.38,193.49,196.38,193.7,234.1,201.63,210.86,207.58,195.03,196.63,202.56,198.15,195.42,208.62,207.18,193.56,199.09,202.65,199.07,199.17,189.0,204.41,196.79,205.74,210.67,202.67,205.69,212.89,201.37,193.67,202.49,220.93,217.37,198.99,212.03
357,29.858055555555556,217.35,204.16,216.2,205.61,213.98,213.04,197.21,222.54,219.18,195.27,193.9,196.39,193.76,234.23,201.72,210.41,207.47,195.14,196.8,202.74,198.26,195.42,208.75,207.44,193.54,198.86,203.0,198.3,199.39,188.97,204.37,196.86,206.07,210.69,202.93,205.9,213.11,201.71,193.77,202.68,221.4,217.59,199.2,212.05
358,29.944166666666664,217.58,211.22,216.12,205.67,213.8,213.1,197.43,222.26,219.22,195.62,194.01,196.95,193.78,233.85,201.76,210.89,207.66,195.19,197.06,202.75,198.14,195.26,208.97,207.44,193.74,199.35,202.82,198.69,199.42,189.46,204.66,196.94,206.13,210.77,203.26,205.81,212.97,201.77,194.04,202.63,220.91,217.89,199.48,211.98
359,30.0275,217.52,204.42,216.48,205.43,214.18,213.47,197.74,222.44,219.69,195.45,194.03,196.57,194.13,234.94,201.66,210.81,207.89,195.46,197.06,202.68,198.69,195.47,208.89,207.4,193.82,199.51,203.06,199.3,199.42,189.39,204.92,197.03,206.06,210.86,203.06,206.01,213.04,201.77,194.19,202.74,221.46,219.06,199.51,212.22
360,30.110833333333332,217.93,204.5,216.23,205.52,214.31,213.4,197.59,222.39,219.69,195.74,194.15,196.77,193.88,234.55,202.12,210.86,207.83,195.13,197.39,202.97,198.45,196.03,209.19,207.53,193.81,199.5,203.27,198.91,199.65,189.72,204.67,197.11,206.25,210.89,203.37,206.26,213.25,202.01,194.22,202.97,222.33,218.32,199.72,212.44
